Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2016,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,10-14 anys,559
2016,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,10-14 anys,203
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,10-14 anys,133
2016,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,10-14 anys,93
2016,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,10-14 anys,120
2016,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,10-14 anys,6
2016,7,Horta-Guinardó,43,Horta,Dona,Espanyola,10-14 anys,485
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,10-14 anys,461
2016,8,Nou Barris,45,Porta,Dona,Espanyola,10-14 anys,394
2016,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,10-14 anys,266
2016,8,Nou Barris,47,Can Peguera,Dona,Espanyola,10-14 anys,40
2016,8,Nou Barris,48,la Guineueta,Dona,Espanyola,10-14 anys,288
2016,8,Nou Barris,49,Canyelles,Dona,Espanyola,10-14 anys,117
2016,8,Nou Barris,50,les Roquetes,Dona,Espanyola,10-14 anys,283
2016,8,Nou Barris,51,Verdun,Dona,Espanyola,10-14 anys,199
2016,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,10-14 anys,455
2016,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,10-14 anys,145
2016,8,Nou Barris,54,Torre Baró,Dona,Espanyola,10-14 anys,65
2016,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,10-14 anys,176
2016,8,Nou Barris,56,Vallbona,Dona,Espanyola,10-14 anys,38
2016,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,10-14 anys,168
2016,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,10-14 anys,73
2016,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,10-14 anys,285
2016,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,10-14 anys,1152
2016,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,10-14 anys,422
2016,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,10-14 anys,241
2016,9,Sant Andreu,63,Navas,Dona,Espanyola,10-14 anys,376
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,10-14 anys,580
2016,10,Sant Martí,65,el Clot,Dona,Espanyola,10-14 anys,519
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,10-14 anys,250
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,10-14 anys,248
2016,10,Sant Martí,68,el Poblenou,Dona,Espanyola,10-14 anys,750
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,10-14 anys,325
2016,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,10-14 anys,391
2016,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,10-14 anys,360
2016,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,10-14 anys,474
2016,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,10-14 anys,501
2016,1,Ciutat Vella,1,el Raval,Dona,Espanyola,15-19 anys,474
2016,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,15-19 anys,130
2016,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,15-19 anys,176
2016,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,15-19 anys,239
2016,2,Eixample,5,el Fort Pienc,Dona,Espanyola,15-19 anys,474
2016,2,Eixample,6,la Sagrada Família,Dona,Espanyola,15-19 anys,763
2016,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,15-19 anys,714
2016,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,15-19 anys,624
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,15-19 anys,872
2016,2,Eixample,10,Sant Antoni,Dona,Espanyola,15-19 anys,574
2016,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Dona,Espanyola,15-19 anys,525
2016,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Dona,Espanyola,15-19 anys,20
2016,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,15-19 anys,629
2016,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,15-19 anys,164
2016,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,15-19 anys,186
2016,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,15-19 anys,280
2016,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,15-19 anys,372
2016,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,15-19 anys,581
2016,4,Les Corts,19,les Corts,Dona,Espanyola,15-19 anys,786
2016,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,15-19 anys,393
2016,4,Les Corts,21,Pedralbes,Dona,Espanyola,15-19 anys,269
2016,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,15-19 anys,124
2016,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,15-19 anys,607
2016,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,15-19 anys,474
2016,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,15-19 anys,596
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,15-19 anys,1144
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,15-19 anys,650
2016,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,15-19 anys,263
2016,6,Gràcia,29,el Coll,Dona,Espanyola,15-19 anys,127
2016,6,Gràcia,30,la Salut,Dona,Espanyola,15-19 anys,220
2016,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,15-19 anys,645
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,15-19 anys,537
2016,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,15-19 anys,388
2016,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,15-19 anys,149
2016,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,15-19 anys,598
2016,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,15-19 anys,182
2016,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,15-19 anys,552
2016,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,15-19 anys,196
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,15-19 anys,125
2016,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,15-19 anys,101
2016,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,15-19 anys,118
2016,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,15-19 anys,10
2016,7,Horta-Guinardó,43,Horta,Dona,Espanyola,15-19 anys,417
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,15-19 anys,426
2016,8,Nou Barris,45,Porta,Dona,Espanyola,15-19 anys,366
2016,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,15-19 anys,245
2016,8,Nou Barris,47,Can Peguera,Dona,Espanyola,15-19 anys,44
2016,8,Nou Barris,48,la Guineueta,Dona,Espanyola,15-19 anys,259
2016,8,Nou Barris,49,Canyelles,Dona,Espanyola,15-19 anys,126
2016,8,Nou Barris,50,les Roquetes,Dona,Espanyola,15-19 anys,271
2016,8,Nou Barris,51,Verdun,Dona,Espanyola,15-19 anys,179
2016,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,15-19 anys,440
2016,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,15-19 anys,129
2016,8,Nou Barris,54,Torre Baró,Dona,Espanyola,15-19 anys,65
2016,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,15-19 anys,186
2016,8,Nou Barris,56,Vallbona,Dona,Espanyola,15-19 anys,25
2016,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,15-19 anys,177
2016,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,15-19 anys,57
2016,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,15-19 anys,240
2016,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,15-19 anys,1019
2016,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,15-19 anys,459
2016,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,15-19 anys,266
2016,9,Sant Andreu,63,Navas,Dona,Espanyola,15-19 anys,378
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,15-19 anys,564
2016,10,Sant Martí,65,el Clot,Dona,Espanyola,15-19 anys,496
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,15-19 anys,200
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,15-19 anys,314
2016,10,Sant Martí,68,el Poblenou,Dona,Espanyola,15-19 anys,527
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,15-19 anys,198
2016,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,15-19 anys,379
2016,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,15-19 anys,373
2016,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,15-19 anys,437
2016,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,15-19 anys,472
2016,1,Ciutat Vella,1,el Raval,Dona,Espanyola,20-24 anys,488
2016,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,20-24 anys,190
2016,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,20-24 anys,197
2016,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,20-24 anys,249
2016,2,Eixample,5,el Fort Pienc,Dona,Espanyola,20-24 anys,490
2016,2,Eixample,6,la Sagrada Família,Dona,Espanyola,20-24 anys,860
2016,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,20-24 anys,717
2016,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,20-24 anys,713
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,20-24 anys,1066
2016,2,Eixample,10,Sant Antoni,Dona,Espanyola,20-24 anys,559
2016,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Dona,Espanyola,20-24 anys,548
2016,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Dona,Espanyola,20-24 anys,31
2016,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,20-24 anys,639
2016,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,20-24 anys,170
2016,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,20-24 anys,250
2016,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,20-24 anys,337
2016,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,20-24 anys,449
2016,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,20-24 anys,675
2016,4,Les Corts,19,les Corts,Dona,Espanyola,20-24 anys,918
2016,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,20-24 anys,451
2016,4,Les Corts,21,Pedralbes,Dona,Espanyola,20-24 anys,238
2016,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,20-24 anys,87
2016,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,20-24 anys,555
2016,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,20-24 anys,414
2016,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,20-24 anys,631
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,20-24 anys,1150
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,20-24 anys,624
2016,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,20-24 anys,249
2016,6,Gràcia,29,el Coll,Dona,Espanyola,20-24 anys,155
2016,6,Gràcia,30,la Salut,Dona,Espanyola,20-24 anys,227
2016,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,20-24 anys,773
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,20-24 anys,604
2016,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,20-24 anys,440
2016,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,20-24 anys,156
2016,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,20-24 anys,610
2016,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,20-24 anys,191
2016,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,20-24 anys,568
2016,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,20-24 anys,197
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,20-24 anys,115
2016,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,20-24 anys,90
2016,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,20-24 anys,100
2016,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,20-24 anys,10
2016,7,Horta-Guinardó,43,Horta,Dona,Espanyola,20-24 anys,486
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,20-24 anys,459
2016,8,Nou Barris,45,Porta,Dona,Espanyola,20-24 anys,405
2016,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,20-24 anys,280
2016,8,Nou Barris,47,Can Peguera,Dona,Espanyola,20-24 anys,61
2016,8,Nou Barris,48,la Guineueta,Dona,Espanyola,20-24 anys,259
2016,8,Nou Barris,49,Canyelles,Dona,Espanyola,20-24 anys,124
2016,8,Nou Barris,50,les Roquetes,Dona,Espanyola,20-24 anys,308
2016,8,Nou Barris,51,Verdun,Dona,Espanyola,20-24 anys,203
2016,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,20-24 anys,440
2016,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,20-24 anys,149
2016,8,Nou Barris,54,Torre Baró,Dona,Espanyola,20-24 anys,68
2016,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,20-24 anys,167
2016,8,Nou Barris,56,Vallbona,Dona,Espanyola,20-24 anys,25
2016,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,20-24 anys,187
2016,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,20-24 anys,59
2016,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,20-24 anys,225
2016,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,20-24 anys,1018
2016,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,20-24 anys,531
2016,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,20-24 anys,264
2016,9,Sant Andreu,63,Navas,Dona,Espanyola,20-24 anys,368
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,20-24 anys,632
2016,10,Sant Martí,65,el Clot,Dona,Espanyola,20-24 anys,500
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,20-24 anys,220
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,20-24 anys,234
2016,10,Sant Martí,68,el Poblenou,Dona,Espanyola,20-24 anys,450
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,20-24 anys,153
2016,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,20-24 anys,392
2016,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,20-24 anys,417
2016,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,20-24 anys,426
2016,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,20-24 anys,547
2016,1,Ciutat Vella,1,el Raval,Dona,Espanyola,25-29 anys,668
2016,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,25-29 anys,281
2016,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,25-29 anys,249
2016,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,25-29 anys,397
2016,2,Eixample,5,el Fort Pienc,Dona,Espanyola,25-29 anys,640
2016,2,Eixample,6,la Sagrada Família,Dona,Espanyola,25-29 anys,1025
2016,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,25-29 anys,843
2016,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,25-29 anys,914
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,25-29 anys,1318
2016,2,Eixample,10,Sant Antoni,Dona,Espanyola,25-29 anys,676
2016,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Dona,Espanyola,25-29 anys,695
2016,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Dona,Espanyola,25-29 anys,22
2016,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,25-29 anys,622
2016,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,25-29 anys,215
2016,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,25-29 anys,405
2016,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,25-29 anys,414
2016,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,25-29 anys,546
2016,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,25-29 anys,996
2016,4,Les Corts,19,les Corts,Dona,Espanyola,25-29 anys,1038
2016,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,25-29 anys,532
2016,4,Les Corts,21,Pedralbes,Dona,Espanyola,25-29 anys,206
2016,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,25-29 anys,90
2016,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,25-29 anys,517
2016,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,25-29 anys,363
2016,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,25-29 anys,542
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,25-29 anys,1056
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,25-29 anys,600
2016,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,25-29 anys,312
2016,6,Gràcia,29,el Coll,Dona,Espanyola,25-29 anys,142
2016,6,Gràcia,30,la Salut,Dona,Espanyola,25-29 anys,290
2016,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,25-29 anys,1156
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,25-29 anys,770
2016,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,25-29 anys,554
2016,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,25-29 anys,190
2016,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,25-29 anys,731
2016,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,25-29 anys,191
2016,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,25-29 anys,623
2016,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,25-29 anys,207
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,25-29 anys,138
2016,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,25-29 anys,82
2016,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,25-29 anys,106
2016,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,25-29 anys,19
2016,7,Horta-Guinardó,43,Horta,Dona,Espanyola,25-29 anys,493
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,25-29 anys,504
2016,8,Nou Barris,45,Porta,Dona,Espanyola,25-29 anys,442
2016,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,25-29 anys,262
2016,8,Nou Barris,47,Can Peguera,Dona,Espanyola,25-29 anys,56
2016,8,Nou Barris,48,la Guineueta,Dona,Espanyola,25-29 anys,265
2016,8,Nou Barris,49,Canyelles,Dona,Espanyola,25-29 anys,163
2016,8,Nou Barris,50,les Roquetes,Dona,Espanyola,25-29 anys,325
2016,8,Nou Barris,51,Verdun,Dona,Espanyola,25-29 anys,233
2016,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,25-29 anys,498
2016,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,25-29 anys,147
2016,8,Nou Barris,54,Torre Baró,Dona,Espanyola,25-29 anys,70
2016,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,25-29 anys,150
2016,8,Nou Barris,56,Vallbona,Dona,Espanyola,25-29 anys,23
2016,9,Sant Andreu,57,la Trinitat Vella,Dona,Espanyola,25-29 anys,166
2016,9,Sant Andreu,58,Baró de Viver,Dona,Espanyola,25-29 anys,42
2016,9,Sant Andreu,59,el Bon Pastor,Dona,Espanyola,25-29 anys,216
2016,9,Sant Andreu,60,Sant Andreu,Dona,Espanyola,25-29 anys,1254
2016,9,Sant Andreu,61,la Sagrera,Dona,Espanyola,25-29 anys,603
2016,9,Sant Andreu,62,el Congrés i els Indians,Dona,Espanyola,25-29 anys,252
2016,9,Sant Andreu,63,Navas,Dona,Espanyola,25-29 anys,470
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Espanyola,25-29 anys,814
2016,10,Sant Martí,65,el Clot,Dona,Espanyola,25-29 anys,569
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Espanyola,25-29 anys,289
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Espanyola,25-29 anys,143
2016,10,Sant Martí,68,el Poblenou,Dona,Espanyola,25-29 anys,592
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Espanyola,25-29 anys,184
2016,10,Sant Martí,70,el Besòs i el Maresme,Dona,Espanyola,25-29 anys,422
2016,10,Sant Martí,71,Provençals del Poblenou,Dona,Espanyola,25-29 anys,460
2016,10,Sant Martí,72,Sant Martí de Provençals,Dona,Espanyola,25-29 anys,432
2016,10,Sant Martí,73,la Verneda i la Pau,Dona,Espanyola,25-29 anys,558
2016,1,Ciutat Vella,1,el Raval,Dona,Espanyola,30-34 anys,730
2016,1,Ciutat Vella,2,el Barri Gòtic,Dona,Espanyola,30-34 anys,331
2016,1,Ciutat Vella,3,la Barceloneta,Dona,Espanyola,30-34 anys,329
2016,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Espanyola,30-34 anys,519
2016,2,Eixample,5,el Fort Pienc,Dona,Espanyola,30-34 anys,800
2016,2,Eixample,6,la Sagrada Família,Dona,Espanyola,30-34 anys,1335
2016,2,Eixample,7,la Dreta de l'Eixample,Dona,Espanyola,30-34 anys,1054
2016,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Espanyola,30-34 anys,1077
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Espanyola,30-34 anys,1453
2016,2,Eixample,10,Sant Antoni,Dona,Espanyola,30-34 anys,937
2016,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Dona,Espanyola,30-34 anys,1032
2016,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Dona,Espanyola,30-34 anys,36
2016,3,Sants-Montjuïc,13,la Marina de Port,Dona,Espanyola,30-34 anys,643
2016,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Espanyola,30-34 anys,262
2016,3,Sants-Montjuïc,15,Hostafrancs,Dona,Espanyola,30-34 anys,459
2016,3,Sants-Montjuïc,16,la Bordeta,Dona,Espanyola,30-34 anys,495
2016,3,Sants-Montjuïc,17,Sants - Badal,Dona,Espanyola,30-34 anys,626
2016,3,Sants-Montjuïc,18,Sants,Dona,Espanyola,30-34 anys,1198
2016,4,Les Corts,19,les Corts,Dona,Espanyola,30-34 anys,1119
2016,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Espanyola,30-34 anys,606
2016,4,Les Corts,21,Pedralbes,Dona,Espanyola,30-34 anys,229
2016,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Espanyola,30-34 anys,90
2016,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Espanyola,30-34 anys,515
2016,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Espanyola,30-34 anys,348
2016,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Espanyola,30-34 anys,535
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Espanyola,30-34 anys,1007
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Espanyola,30-34 anys,834
2016,6,Gràcia,28,Vallcarca i els Penitents,Dona,Espanyola,30-34 anys,389
2016,6,Gràcia,29,el Coll,Dona,Espanyola,30-34 anys,167
2016,6,Gràcia,30,la Salut,Dona,Espanyola,30-34 anys,387
2016,6,Gràcia,31,la Vila de Gràcia,Dona,Espanyola,30-34 anys,1768
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Espanyola,30-34 anys,985
2016,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Espanyola,30-34 anys,661
2016,7,Horta-Guinardó,34,Can Baró,Dona,Espanyola,30-34 anys,215
2016,7,Horta-Guinardó,35,el Guinardó,Dona,Espanyola,30-34 anys,952
2016,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Espanyola,30-34 anys,224
2016,7,Horta-Guinardó,37,el Carmel,Dona,Espanyola,30-34 anys,800
2016,7,Horta-Guinardó,38,la Teixonera,Dona,Espanyola,30-34 anys,252
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Espanyola,30-34 anys,128
2016,7,Horta-Guinardó,40,Montbau,Dona,Espanyola,30-34 anys,89
2016,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Espanyola,30-34 anys,112
2016,7,Horta-Guinardó,42,la Clota,Dona,Espanyola,30-34 anys,27
2016,7,Horta-Guinardó,43,Horta,Dona,Espanyola,30-34 anys,609
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Espanyola,30-34 anys,558
2016,8,Nou Barris,45,Porta,Dona,Espanyola,30-34 anys,556
2016,8,Nou Barris,46,el Turó de la Peira,Dona,Espanyola,30-34 anys,296
2016,8,Nou Barris,47,Can Peguera,Dona,Espanyola,30-34 anys,40
2016,8,Nou Barris,48,la Guineueta,Dona,Espanyola,30-34 anys,317
2016,8,Nou Barris,49,Canyelles,Dona,Espanyola,30-34 anys,154
2016,8,Nou Barris,50,les Roquetes,Dona,Espanyola,30-34 anys,364
2016,8,Nou Barris,51,Verdun,Dona,Espanyola,30-34 anys,279
2016,8,Nou Barris,52,la Prosperitat,Dona,Espanyola,30-34 anys,585
2016,8,Nou Barris,53,la Trinitat Nova,Dona,Espanyola,30-34 anys,140
2016,8,Nou Barris,54,Torre Baró,Dona,Espanyola,30-34 anys,68
2016,8,Nou Barris,55,Ciutat Meridiana,Dona,Espanyola,30-34 anys,192
2016,8,Nou Barris,56,Vallbona,Dona,Espanyola,30-34 anys,27
